"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"31",0.0118425643799021,0.0195222330806856,0.0195222330806844,0.771128206687088,1.02051819084375,0.0118425643799021,1.39532436006141,0.039030420307138,0.039030420307138,0.0390304203071369,0.0318615675976638,0.0405820287706496,0.00690562673670796,0.0195222330806857,0.0195222330806857,0.98085158670675,0.00690562673670794,0.0195222330806857,0.956589420953598,0.956589420953598,0.507745758903072,1.18425643799021,0.0199036337490005,0.0195222330806857,0.00337019255735204,0.988157435620098,0.00038111758445662,-1.04800586914477,23.552227379532,24.5088168004856,24.0305220900088,24.0305220900088,0.0195222330806856,0.956589420953598,0.0809874866970317,23.7864941765003,24.2745500035174
"32",0.076577060831342,-0.115163192350104,0.115163192350106,4.54894609782913,1.14055823209324,0.076577060831342,8.40006338385824,0.228053115624545,0.228053115624545,0.228053115624546,-0.186165808673098,0.229119470914183,0.0447289850488768,0.115163192350104,0.115163192350104,0.896729740418164,0.0447289850488767,0.115163192350104,5.64299642515512,5.64299642515512,3.28321439673674,7.6577060831342,0.128702004352081,0.115163192350104,0.128555853373329,0.923422939168658,0.0132625608722671,6.18226926159202,19.1012234014464,24.7442198266015,21.9227216140239,21.9227216140239,-0.115163192350104,5.64299642515512,2.81829418535677,23.3622615184002,20.4831817096476
"33",0.0274559582524007,-0.0261593320353514,0.0261593320353506,1.03329361539638,1.04822188168356,0.0274559582524006,3.12924608923224,0.0882188511744659,0.0882188511744659,0.0882188511744652,-0.0720153887138499,0.0883779655129698,0.0160129832684468,0.0261593320353513,0.0261593320353514,0.974507533851039,0.0160129832684469,0.0261593320353513,1.28180726973222,1.28180726973222,1.17716449850463,2.74559582524007,0.0461448483413813,0.0261593320353513,0.0104699045720476,0.972544041747599,0.000684310652535762,1.40430315490282,13.2480494748002,14.5298567445324,13.8889531096663,13.8889531096663,-0.0261593320353514,1.28180726973222,0.145416013663849,14.2159447601082,13.5619614592244
"34",0.0229173344569128,0.0364437215929465,0.0364437215929474,1.43952700292138,1.04009074571804,0.0229173344569128,2.72681861524653,0.0741766421946983,0.0741766421946983,0.0741766421946993,0.060552360975264,0.0799888593361229,0.0133650492881795,0.0364437215929465,0.0364437215929465,0.964837722653252,0.0133650492881794,0.0364437215929465,1.78574235805438,1.78574235805438,0.982572608649553,2.29173344569128,0.0385168462590625,0.0364437215929465,0.012174924882123,0.977082665543087,0.00132814484354419,-1.95639678949805,22.288444680059,24.0741870381134,23.1813158590862,23.1813158590862,0.0364437215929465,1.78574235805438,0.282230779253141,22.7257693391743,23.636862378998
"35",0.168198615670334,0.0901497947887008,0.0901497947887007,3.56091689415368,1.33707415603186,0.168198615670334,23.283924403015,0.440775688090164,0.440775688090164,0.440775688090164,0.359816888236868,0.775713446095079,0.0989105937761644,0.0901497947887008,0.0901497947887008,0.917305130708047,0.0989105937761645,0.0901497947887008,4.41733994464634,4.41733994464634,7.21145615259773,16.8198615670334,0.282689081181831,0.0901497947887008,0.221037839376696,0.831801384329666,0.00812698550044487,-4.83948294492123,5.60440141723826,10.0217413618846,7.81307138956142,7.81307138956143,0.0901497947887008,4.41733994464634,1.72698441884453,6.68619895470266,8.93994382442018
"36",0.02088899990524,0.0388590746446525,0.0388590746446525,1.53493344846378,1.03647773465935,0.0208889999052399,2.48097454046702,0.0678341921902781,0.0678341921902781,0.0678341921902782,0.055374850767574,0.0726626095848504,0.0121818366242777,0.0388590746446525,0.0388590746446525,0.962594469651291,0.0121818366242777,0.0388590746446525,1.90409465758797,1.90409465758797,0.895608482197663,2.088899990524,0.0351078525021484,0.0388590746446525,0.011832855733115,0.97911100009476,0.00151002768223868,-2.0860594240841,26.165741454662,28.06983611225,27.117788783456,27.117788783456,0.0388590746446525,1.90409465758797,0.320880882475719,26.6320503503978,27.6035272165141
"37",0.969500585105612,-0.112366768417526,0.109158590256625,4.43699521927984,10.9253096167906,0.969500585105611,79.1613597513237,1.21017129290313,1.21017129290313,1.21017129290313,-1.00984232016825,-30.7120857837884,0.34818068416587,0.10989349248095,0.112155551499687,0.898984065680619,0.348180684165869,0.10989349248095,5.38478113156653,5.38478113156653,41.6144734842606,96.9500585105612,1.63341606262999,0.10989349248095,1.5881732615534,0.0304994148943882,0.0126281774093086,6.03225846629294,-0.935178696651102,4.44960243491543,1.68966936066746,1.68592269126458,-0.112366768417526,5.38478113156653,2.68348769947808,3.09596337680073,0.283375344534189
"38",0.366722270051694,-0.146147853392652,0.146147853392652,5.77284020900976,1.91741563162115,0.366722270051694,34.037580334903,0.762640428019659,0.762640428019659,0.76264042801966,-0.622563614709926,0.774697896081984,0.223428187614385,0.146147853392652,0.146147853392652,0.872487783351818,0.223428187614385,0.146147853392652,7.16124481623995,7.16124481623995,15.7230876135286,36.6722270051694,0.616345034450323,0.146147853392652,0.781284471163414,0.633277729948306,0.0213591950512801,7.84560902871005,2.22882231518066,9.39006713142061,5.80944472330064,5.80944472330064,-0.146147853392652,7.16124481623995,4.53882894839703,7.63629289070879,3.98259655589249
"39",0.0790887332301731,-0.130097031173783,0.130097031173782,5.13883273136441,1.14550384233191,0.0790887332301731,8.65940355499739,0.234655484528311,0.234655484528311,0.234655484528311,-0.191555497574132,0.235784630584108,0.0462014125591244,0.130097031173783,0.130097031173783,0.884879769094998,0.0462014125591244,0.130097031173783,6.37475452751535,6.37475452751535,3.390901462422,7.90887332301731,0.132923337326943,0.130097031173783,0.14998971250974,0.920911266769827,0.0169252375202322,6.98395781184096,20.7916871191798,27.1664416466952,23.9790643829375,23.9790643829375,-0.130097031173783,6.37475452751535,3.59661297304933,25.6052772726098,22.3528514932652
"40",0.0466133326327945,-0.0598434049240763,0.0598434049240756,2.36381449450101,1.08326953966292,0.0466133326327945,5.23183019805155,0.145301498213796,0.145301498213796,0.145301498213796,-0.11861346792963,0.145733647547036,0.027197383558752,0.0598434049240762,0.0598434049240763,0.943535616067391,0.027197383558752,0.0598434049240762,2.93232684127974,2.93232684127974,1.99853014882535,4.66133326327945,0.0783423818339537,0.0598434049240762,0.0406636086427041,0.953386667367205,0.00358123311290696,3.21255459510355,17.2486546167718,20.1809814580516,18.7148180374117,18.7148180374117,-0.0598434049240763,2.93232684127974,0.761012036492729,19.4628605989626,17.9667754758607
