"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"35",0.188735148932858,0.446651255998563,0.426582945037444,3.80131634692355,1.41292736544682,0.188735148932858,27.5328625595046,0.440775688090164,0.440775688090164,0.440775688090164,0.356818414168228,0.72951779217233,0.115065185636745,0.441733994464634,0.445948139633725,0.691251603213617,0.115065185636745,0.441733994464634,4.41733994464634,4.41733994464634,1.71217821797971,18.8735148932858,0.286059043735634,0.441733994464634,0.279622757343219,0.811264851067142,0.199547718362163,-4.8438080528104,5.60440141723826,10.0217413618846,7.84995085106589,7.85814628695578,0.446651255998563,4.41733994464634,2.19502490198379,6.50589936512526,8.96999375601642
"36",0.0235363247679645,0.192529051648505,0.183878604961866,1.63855764751618,1.04360871949784,0.0235363247679644,2.89595072357707,0.0678341921902781,0.0678341921902781,0.0678341921902775,0.0549133936778441,0.0722341425401084,0.0141959185290547,0.190409465758797,0.192225973295758,0.838553994653329,0.0141959185290547,0.190409465758797,1.90409465758797,1.90409465758797,0.213518164617769,2.35363247679645,0.0356731567715052,0.190409465758797,0.0150309380853683,0.976463675232035,0.0370767954043893,-2.08792376210844,26.165741454662,28.06983611225,27.1336856776288,27.1372183207783,0.192529051648505,1.90409465758797,0.407844749448282,26.5543322011085,27.6164802413957
"37",1.10927670481362,-0.552408019188184,0.495557334315911,4.66644752553388,-290.05704506444,1.10927670481362,42.1687949297911,1.21017129290313,1.21017129290313,1.21017129290313,-0.994921019336819,-8.59441770701562,0.858225924468103,0.538478113156654,0.550416190032088,0.644160547768196,0.858225924468103,0.538478113156654,5.38478113156653,5.38478113156653,10.097382300429,110.927670481362,1.6922619205826,0.538478113156654,2.0336850034043,-0.10927670481362,0.305558874417678,5.9929639325706,-0.935178696651102,4.44960243491543,1.65273757389569,1.62952106384314,-0.552408019188184,5.38478113156653,3.36114761859446,3.32156988648651,0.262043980069997
"38",0.417739448946653,-0.72409618271814,0.691562103466396,6.13820984249139,2.21879086556834,0.417739448946653,39.2903607107201,0.762640428019659,0.762640428019659,0.762640428019659,-0.617375584587343,0.826997767994632,0.264068888328768,0.716124481623995,0.722956313818302,0.580014044473691,0.264068888328767,0.716124481623995,7.16124481623995,7.16124481623995,3.78967240241907,41.7739448946653,0.6331525843066,0.716124481623995,1.00335105970195,0.582260551053347,0.524447673531845,7.85262074998102,2.22882231518066,9.39006713142061,5.74965696509455,5.73637079660431,-0.72409618271814,7.16124481623995,5.7689244088503,7.92858859749409,3.9338806047616
"39",0.0893624615315745,-0.644571654451922,0.615610660332807,5.46407530929887,1.1763138667066,0.0893624615315744,10.0550310764558,0.234655484528311,0.234655484528311,0.234655484528311,-0.189959201761014,0.240412014920934,0.0539540273368929,0.637475452751535,0.643556972700849,0.608061070062201,0.0539540273368929,0.637475452751535,6.37475452751535,6.37475452751535,0.810683441873576,8.93624615315745,0.135443453093512,0.637475452751535,0.191063395894642,0.910637538468425,0.415577526219915,6.99019946438389,20.7916871191798,27.1664416466952,23.9258428701846,23.9140158673506,-0.644571654451922,6.37475452751535,4.57135278841907,25.8654713349573,22.3094858162073
"40",0.0526204012248314,-0.296496869851105,0.283175086237461,2.51342300681121,1.10019169793347,0.0526204012248313,6.08399112514213,0.145301498213796,0.145301498213796,0.145301498213796,-0.11762502236355,0.170003220913733,0.0317365941949588,0.293232684127974,0.296030125834345,0.771309228162536,0.0317365941949588,0.293232684127974,2.93232684127974,2.93232684127974,0.47736473734715,5.26204012248314,0.0797548402640969,0.293232684127974,0.0517517969595669,0.947379598775169,0.0879325915574097,3.21542569628972,17.2486546167718,20.1809814580516,18.6903366444882,18.6848963349496,-0.296496869851105,2.93232684127974,0.967258507131507,19.5825474088108,17.9468276742194
"41",0.0611771796451517,0.299267394502878,0.285821129541686,2.54697602110553,1.11744873351272,0.0611771796451518,7.78814969136738,0.167391045520501,0.167391045520501,0.167391045520502,0.13550703684993,0.197002565476277,0.0369411150244574,0.295972707590919,0.298796289138879,0.769664508038099,0.0369411150244574,0.295972707590919,2.95972707590919,2.95972707590919,0.554990604654798,6.11771796451517,0.0927240400459846,0.295972707590919,0.0607295440212963,0.938822820354848,0.0895835879163904,-3.24547126190392,14.7217866914846,17.6815137673938,16.2263603812789,16.2318515261322,0.299267394502878,2.95972707590919,0.985419467080294,15.3258126253436,16.9768168445583
"42",0.284287296878404,-0.896747997521259,0.856456567851404,7.60179036430865,1.6943414264203,0.284287296878404,28.4001586345406,0.592371463747086,0.592371463747086,0.592371463747086,-0.479538803985737,0.630481597065374,0.174818076693227,0.886875542502676,0.895336340924025,0.527218165674532,0.174818076693227,0.886875542502676,8.86875542502676,8.86875542502676,2.57901360777633,28.4287296878404,0.430883980811411,0.886875542502676,0.84562737915284,0.715712703121596,0.804360023908584,9.72498143327521,6.10285608530299,14.9716115103298,10.463190385177,10.4467362934794,-0.896747997521259,8.86875542502676,8.84796026299442,13.1616614235896,8.21446451983317
"43",0.504714165769317,-0.466710968927359,0.445741362936975,3.95633885586129,2.68638146268232,0.504714165769317,46.0563080945036,0.852604333923622,0.852604333923622,0.852604333923621,-0.69020350841436,0.933849668024748,0.328017317866633,0.46157286651715,0.465976274654154,0.681797587381053,0.328017317866633,0.46157286651715,4.6157286651715,4.6157286651715,4.57869456655075,50.4714165769318,0.764977019045674,0.46157286651715,0.7813482944082,0.495285834230683,0.217874128717902,5.06135003375556,0.797953252125661,5.41368191729716,3.06728181663484,3.05871831261782,-0.466710968927359,4.6157286651715,2.39661541589692,4.47169647542543,1.89693626764268
"44",0.0661849904188245,0.666968566592495,0.637001265670563,5.6763716233239,1.12767691399018,0.0661849904188245,8.46549150260474,0.179881448480012,0.179881448480012,0.179881448480012,0.1456183154362,0.214534369693121,0.0399733473073084,0.659625793382303,0.665918627724741,0.599891335710146,0.0399733473073084,0.659625793382303,6.59625793382303,6.59625793382303,0.600420746178129,6.61849904188245,0.100314197837077,0.659625793382303,0.146425273253118,0.933815009581175,0.444959394485815,-7.23308771764102,30.0737710745102,36.6700290083332,33.4269708404982,33.4392087958485,0.666968566592495,6.59625793382303,4.89455333934396,31.4199461630455,35.099491405042
