"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"21",0.163983311119657,-2.76658506467958,2.15362909226558,8.11752504007782,1.29760708228804,0.163983311119657,18.3853957227491,0.305439324747838,0.305439324747838,0.305439324747838,-0.305439324747838,0.439759024129818,0.103298274125335,2.70584168002594,2.75646116723731,0.265492477357622,0.103298274125335,2.70584168002594,8.11752504007782,8.11752504007782,0.518116582390873,16.3983311119657,0.204618505364512,2.70584168002594,0.593264631954844,0.836016688880343,7.85323989418387,8.90979267335748,18.4590300475141,26.576555087592,22.0622171826507,21.6066417977484,-2.76658506467958,8.11752504007782,13.0887331569731,24.9199173243108,19.2045170409907
"22",0.752983669349491,-2.29112469586583,1.78351024229078,6.72246168248057,3.93554133991018,0.75298366934949,64.0513620566378,0.871072130907098,0.871072130907098,0.871072130907097,-0.871072130907098,1.3516302818497,0.494980786810888,2.24082056082686,2.28274067335933,0.303847496649446,0.494980786810888,2.24082056082686,6.72246168248057,6.72246168248057,2.37910384109039,75.2983669349491,0.939573618401639,2.24082056082686,2.25599983068525,0.247016330650509,5.3858996961153,7.37857161508892,0.994995281135156,7.71745696361573,3.97894510958316,3.60166409679089,-2.29112469586583,6.72246168248057,8.9764994935255,6.34552600800745,1.61236421115888
"23",0.0835916664864486,-1.68980524319936,1.31541725518515,4.95811119262087,1.14139275681999,0.0835916664864486,9.94210687908595,0.169843324066951,0.169843324066951,0.169843324066951,-0.169843324066951,0.204591890893435,0.0529016826548988,1.65270373087362,1.68362165781173,0.371774128453465,0.0529016826548989,1.65270373087362,4.95811119262087,4.95811119262087,0.264113636080401,8.35916664864486,0.104305747582477,1.65270373087362,0.184715957515552,0.916408333513551,2.92977395965429,5.44202112831199,24.2341530300601,29.192264222681,26.4349472839275,26.1566859414845,-1.68980524319936,4.95811119262087,4.88295659942382,28.1804047956155,24.6894897722396
"24",0.0274100647735791,-0.575798693134885,0.448226527590073,1.68946921937781,1.04426027423397,0.027410064773579,3.41185717397952,0.0594674604542543,0.0594674604542543,0.0594674604542541,-0.0594674604542543,0.0632274354728606,0.0174234741144733,0.563156406459271,0.573691645355618,0.634598825571181,0.0174234741144733,0.563156406459271,1.68946921937781,1.68946921937781,0.08660399028799,2.74100647735791,0.0342023005122859,0.563156406459271,0.0206388509880215,0.972589935226421,0.340174815284821,1.85436083022308,26.7205083796731,28.4099775990509,27.4704258392949,27.3756086892278,-0.575798693134885,1.68946921937781,0.566958025474702,28.0651879624432,26.8756637161466
"25",0.515256231433766,-1.56057952022594,1.21482238101423,4.57894589766892,2.37266365549068,0.515256231433766,47.6046539353346,0.703683126587573,0.703683126587573,0.703683126587573,-0.703683126587573,0.987234153427545,0.326256724218913,1.52631529922297,1.55486881672544,0.390536592244463,0.326256724218913,1.52631529922297,4.57894589766892,4.57894589766892,1.6279876035145,51.5256231433766,0.64293713327203,1.52631529922297,1.05151127744474,0.484743768566234,2.49880642835938,5.02584943185586,1.92816749564771,6.50711339331663,3.96065878695994,3.7036771294377,-1.56057952022594,4.57894589766892,4.16467738059897,5.57263463869032,2.34868293522955
"26",0.0795294015601262,1.23191274670984,0.958973994444788,3.61459428675342,1.13406097975041,0.0795294015601261,10.9213924152741,0.165347499789781,0.165347499789781,0.16534749978978,0.165347499789781,0.183283377288624,0.0511190532277205,1.20486476225114,1.22740474930006,0.448046188845932,0.0511190532277205,1.20486476225114,3.61459428675342,3.61459428675342,0.251278629847013,7.95294015601262,0.0992368501932044,1.20486476225114,0.128118676079982,0.920470598439874,1.55711506252319,-3.96737743761449,18.2459980496831,21.8605923364365,20.2561550765001,20.4590149599403,1.23191274670984,3.61459428675342,2.59519177087199,18.9836703531022,21.528639799898
"27",0.53475336729004,-3.32044505131014,2.58477758485227,9.74262320444294,2.46258911458338,0.53475336729004,49.0039840109925,0.719653677340975,0.719653677340975,0.719653677340975,-0.719653677340975,1.01895874045373,0.339191450064015,3.24754106814765,3.30829438744973,0.231457636452698,0.339191450064015,3.24754106814765,9.74262320444294,9.74262320444294,1.6895901490863,53.475336729004,0.667265674820314,3.24754106814765,2.32195930744355,0.46524663270996,11.3123648398618,10.6934998558866,3.79530970856689,13.5379329130098,8.11984143706962,7.57306156335088,-3.32044505131014,9.74262320444294,18.8539413997696,11.5496424631235,4.69004041101573
"28",0.0280214427499367,-0.568222814520564,0.442329137051998,1.66724059350345,1.04526983960895,0.0280214427499367,3.4861589855063,0.060749063062433,0.060749063062433,0.0607490630624328,-0.060749063062433,0.0646782033143407,0.0178111532652738,0.555746864501151,0.56614348951733,0.63766448921719,0.0178111532652738,0.555746864501151,1.66724059350345,1.66724059350345,0.0885356811746824,2.80214427499367,0.0349651784349289,0.555746864501151,0.0208215922743895,0.971978557250063,0.331282230701566,1.82996269815988,25.777472286924,27.4447128804275,26.5175229585301,26.4239533333845,-0.568222814520564,1.66724059350345,0.552137051169276,27.1044596980798,25.9305862189804
"29",0.020295807964249,-0.243631618134562,0.189653355434086,0.71484726279003,1.0325853954017,0.0202958079642491,2.54161593685914,0.0444139680041364,0.0444139680041364,0.0444139680041365,-0.0444139680041364,0.0464782515828241,0.0129093400523322,0.23828242093001,0.242740085267136,0.804096635545494,0.0129093400523322,0.23828242093001,0.71484726279003,0.71484726279003,0.0641260051861314,2.0295807964249,0.0253251252365518,0.23828242093001,0.00646613508786761,0.979704192035751,0.0609015165344564,0.784616108127855,15.380252880558,16.095100143348,15.6975575329189,15.6574385538848,-0.243631618134562,0.71484726279003,0.101502527557427,15.9492129468603,15.4459021189775
"30",0.188328558790993,-2.91272794538732,2.26739301137935,8.54632750442986,1.34951163003302,0.188328558790993,20.7670624677235,0.342156880350316,0.342156880350316,0.342156880350316,-0.342156880350316,0.520119265718736,0.118514373023989,2.84877583480995,2.90206926029109,0.255576164240831,0.118514373023989,2.84877583480995,8.54632750442986,8.54632750442986,0.595037071645585,18.8328558790993,0.234996524671626,2.84877583480995,0.717333121877113,0.811671441209007,8.70483719599441,9.38044610976065,16.4314765241775,24.9778040286074,20.2249994470622,19.745358617732,-2.91272794538732,8.54632750442986,14.508061993324,23.2336555583156,17.2163433358088
