"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"75",0.0744353567999496,-0.117656489788505,6.61198879694249,2.39865322265694,1.12604937912535,0.0744353567999496,8.66161742785452,0.166972338564415,0.166972338564415,0.166972338564415,-0.0274654257937113,0.166972338564415,0.0437147272698827,0.583281128843699,0.797261572836731,0.894729292172079,0.0437147272698827,0.583281128843699,2.91640564421849,2.91640564421849,0.355728461520142,7.44353567999496,0.118986281795388,1.14614829459477,0.0864842825269775,0.92556464320005,0.38569834952578,0.750344403967811,14.5499942953942,17.4663999396127,15.6091278541755,15.2777068413497,-0.117656489788505,2.91640564421849,1.34994422334023,15.941619365171,15.2766363431801
"76",0.128365369199741,-0.227405881297816,12.7796192305484,4.63610508019288,1.22777572101354,0.128365369199741,14.7691130082,0.267350369550106,0.267350369550106,0.267350369550106,-0.0439766957744736,0.267350369550106,0.0746846595804653,1.12736287974865,1.54094322312116,0.814726420361156,0.0746846595804653,1.12736287974865,5.63681439874325,5.63681439874325,0.613461361119179,12.8365369199741,0.205194394827965,2.21526975264035,0.288264785285474,0.871634630800259,1.44085205653288,1.4502619512779,15.4471826356682,21.0839970344115,17.4942707374781,16.8537018437625,-0.227405881297816,5.63681439874325,5.04298219786508,18.1369086847589,16.8516327901972
"77",0.092847295402853,-0.205289417232008,11.5367314570481,4.18521853835752,1.15971821100364,0.092847295402853,10.756468099539,0.202936069805054,0.202936069805054,0.202936069805054,-0.033381131353969,0.202936069805054,0.0543469621787211,1.01772068194448,1.39107807791422,0.829676246802646,0.0543469621787211,1.01772068194448,5.0886034097224,5.0886034097224,0.443719583943546,9.2847295402853,0.148418103031797,1.9998226692108,0.18822523342576,0.907152704597147,1.17421907057882,1.30921605506627,19.9863052283065,25.0749086380289,21.8343028308521,21.2560327608903,-0.205289417232008,5.0886034097224,4.10976674702588,22.4144407276187,21.2541649340855
"78",0.11638216773895,-0.182832700446282,10.2747223654098,3.72739529218382,1.20433985674566,0.11638216773895,13.4183947488166,0.246307411224777,0.246307411224777,0.246307411224777,-0.0405153211819299,0.246307411224777,0.0678471207017629,0.906391683939805,1.23890731897418,0.845428097838942,0.0678471207017629,0.906391683939805,4.53195841969902,4.53195841969902,0.556193336849617,11.638216773895,0.18603902771316,1.78106102085273,0.210127232695879,0.88361783226105,0.931373235226449,1.16600022564666,13.8676439193602,18.3996023390592,15.5134880970452,14.9984752926643,-0.182832700446282,4.53195841969902,3.25980632329257,16.0301644056792,14.9968117884112
"79",0.0529863875547371,-0.106620206079537,5.99177834892766,2.17365741042202,1.08812706857267,0.0529863875547371,6.2022251035034,0.122615339440226,0.122615339440226,0.122615339440226,-0.0201691042691304,0.122615339440226,0.0312439713073499,0.528568838586034,0.72247772603065,0.903652395380287,0.0312439713073499,0.528568838586034,2.64284419293017,2.64284419293017,0.253223292487387,5.29863875547371,0.0846997114268127,1.03863856202977,0.0557886502693957,0.947013612445263,0.316734259295751,0.679961429458614,18.9111000769753,21.5539442699055,19.8708859630408,19.5705525368941,-0.106620206079537,2.64284419293017,1.10856990753513,20.1721894736738,19.5695824524079
"80",0.0774964423448169,-0.197723624878821,11.1115535992927,4.03097534920108,1.13157406174796,0.0774964423448167,9.01082624426344,0.173082053939045,0.173082053939045,0.173082053939045,-0.0284704182115293,0.173082053939045,0.0454869126310664,0.980213325467179,1.3398109058092,0.834917153864419,0.0454869126310664,0.980213325467179,4.9010666273359,4.9010666273359,0.370357467120044,7.74964423448169,0.123879483130074,1.92612065737572,0.151315129735095,0.922503557655183,1.08926395710959,1.26096584835006,23.4153677793295,28.3164344066654,25.1952587725886,24.6383004260093,-0.197723624878821,4.9010666273359,3.81242384988355,25.7540161085726,24.6365014366047
"81",0.103379966522164,-0.17170124471324,9.64916349710726,3.50045921568753,1.17946257383239,0.103379966522164,11.9495859521136,0.222692461215108,0.222692461215108,0.222692461215108,-0.0366308774310117,0.222692461215108,0.0604008261565681,0.851207579116394,1.16347856938594,0.853459876834677,0.0604008261565681,0.851207579116394,4.25603789558197,4.25603789558197,0.494055486853771,10.3379966522164,0.165254770816284,1.67262417195711,0.175287866773616,0.896620033477836,0.82141549833686,1.09501029952938,14.8556907743476,19.1117286699296,16.4013305489764,15.9176734168572,-0.17170124471324,4.25603789558197,2.87495424417901,16.8865499057422,15.9161111922106
"82",0.0715043548531362,-0.216590974270888,12.1718495764429,4.41562245624661,1.12078624490442,0.0715043548531361,8.32686435142559,0.161071974169979,0.161071974169979,0.16107197416998,-0.0264948697014593,0.161071974169979,0.042016118803101,1.07374806266252,1.46765946459775,0.821968945314022,0.042016118803101,1.07374806266252,5.36874031331261,5.36874031331261,0.341721128740712,7.15043548531361,0.114301021475837,2.10991655650645,0.152937811938682,0.928495645146864,1.30706358552334,1.38129078800696,27.9625722317672,33.3313125450798,29.9123054746321,29.3022005820688,-0.216590974270888,5.36874031331261,4.57472254933169,30.5243810212743,29.3002299279899
"83",0.0333961436941108,-0.096544591085271,5.42555498475842,1.96824667260646,1.0546541494252,0.0333961436941107,3.93313747069033,0.0795791833145395,0.0795791833145395,0.0795791833145395,-0.0130900493629155,0.0795791833145395,0.019768314624155,0.478619055975538,0.654203543517935,0.911955617792324,0.019768314624155,0.478619055975538,2.39309527987769,2.39309527987769,0.159601019297051,3.33961436941108,0.0533843476447124,0.94048716414743,0.0318395039934594,0.966603856305889,0.259699970712245,0.615705039173034,27.6787800548929,30.0718753347706,28.5478661250369,28.2759142232093,-0.096544591085271,2.39309527987769,0.908949897492858,28.8206964383165,28.2750358117573
"84",0.0402003584766482,-0.111437281969329,6.26248548862374,2.27186274212623,1.06615787039764,0.0402003584766482,4.72404303197928,0.0948138521926895,0.0948138521926895,0.0948138521926896,-0.0155960133516942,0.0948138521926895,0.0237637553044939,0.552449454672528,0.755119100146715,0.899735879138519,0.0237637553044939,0.552449454672528,2.76224727336264,2.76224727336264,0.192118534635223,4.02003584766482,0.0642610096547734,1.08556400852187,0.044238710736643,0.959799641523352,0.346000739823687,0.710681927272981,26.3711252189705,29.1333724923331,27.3742740061326,27.0603715862727,-0.111437281969329,2.76224727336264,1.21100258938291,27.6891903386682,27.059357673597
