"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"32",0.182012120059313,-5.64299642515511,NA,5.64299642515512,1.29542591626502,0.182012120059313,22.8053115624545,0.228053115624545,0.228053115624545,0.228053115624545,-0.228053115624545,0.295425916265019,0.128702004352081,5.64299642515512,5.64299642515512,0.15053447811793,0.128702004352081,5.64299642515512,5.64299642515512,5.64299642515512,0.257404008704161,18.2012120059313,0.128702004352081,5.64299642515512,0.726264950469089,0.817987879940687,31.8434086543134,6.1987431452,19.1012234014464,24.7442198266015,21.9227216140239,21.9227216140239,-5.64299642515511,5.64299642515512,15.9217043271567,24.7442198266015,19.1012234014464
"33",0.065258670358031,-1.28180726973221,NA,1.28180726973222,1.09675441446459,0.0652586703580308,8.82188511744656,0.0882188511744659,0.0882188511744659,0.0882188511744656,-0.0882188511744659,0.0967544144645902,0.0461448483413813,1.28180726973222,1.28180726973222,0.438249107742285,0.0461448483413813,1.28180726973222,1.28180726973222,1.28180726973222,0.0922896966827625,6.5258670358031,0.0461448483413813,1.28180726973222,0.0591488020646731,0.934741329641969,1.64302987673836,1.40804519940869,13.2480494748002,14.5298567445324,13.8889531096663,13.8889531096663,-1.28180726973221,1.28180726973222,0.821514938369179,14.5298567445324,13.2480494748002
"34",0.0544710463594056,1.78574235805438,NA,1.78574235805438,1.08011964870981,0.0544710463594056,8.01196487098109,0.0741766421946983,0.0741766421946983,0.0741766421946983,0.0741766421946983,0.0741766421946983,0.0385168462590625,1.78574235805438,1.78574235805438,0.35897074153635,0.0385168462590625,1.78574235805438,1.78574235805438,1.78574235805438,0.077033692518125,5.44710463594056,0.0385168462590625,1.78574235805438,0.0687811638634762,0.945528953640594,3.18887576934961,-1.96160999708211,22.288444680059,24.0741870381134,23.1813158590862,23.1813158590862,1.78574235805438,1.78574235805438,1.59443788467481,22.288444680059,24.0741870381134
"35",0.399782732542134,4.41733994464634,NA,4.41733994464634,1.78819121183206,0.399782732542134,78.8191211832061,0.440775688090164,0.440775688090164,0.440775688090164,0.440775688090164,0.440775688090164,0.282689081181831,4.41733994464634,4.41733994464634,0.184592440241496,0.282689081181831,4.41733994464634,4.41733994464634,4.41733994464634,0.565378162363662,39.9782732542134,0.282689081181831,4.41733994464634,1.24873377021987,0.600217267457866,19.5128921865681,-4.8523787078497,5.60440141723826,10.0217413618846,7.81307138956142,7.81307138956142,4.41733994464634,4.41733994464634,9.75644609328406,5.60440141723826,10.0217413618846
"36",0.0496500011543324,1.90409465758798,NA,1.90409465758797,1.07277052174834,0.0496500011543326,7.27705217483422,0.0678341921902781,0.0678341921902781,0.0678341921902783,0.0678341921902781,0.0678341921902781,0.0351078525021484,1.90409465758797,1.90409465758797,0.344341393069659,0.0351078525021484,1.90409465758797,1.90409465758797,1.90409465758797,0.0702157050042967,4.96500011543324,0.0351078525021484,1.90409465758797,0.0668486743887272,0.950349998845668,3.62557646505506,-2.09161814349563,26.165741454662,28.06983611225,27.117788783456,27.117788783456,1.90409465758798,1.90409465758797,1.81278823252753,26.165741454662,28.06983611225
"37",2.16685040672787,-5.38478113156653,NA,5.38478113156653,-4.75802373476809,2.16685040672787,121.017129290313,1.21017129290313,1.21017129290313,1.21017129290313,-1.21017129290313,-5.75802373476809,1.5321946164141,5.38478113156653,5.38478113156653,0.156622440048254,1.5321946164141,5.38478113156653,5.38478113156653,5.38478113156653,3.06438923282821,216.685040672787,1.5321946164141,5.38478113156653,8.25053266035449,-1.16685040672787,28.995867834875,5.91509769152172,-0.935178696651102,4.44960243491543,1.75721186913217,1.75721186913217,-5.38478113156653,5.38478113156653,14.4979339174375,4.44960243491543,-0.935178696651102
"38",0.871643506820959,-7.16124481623995,NA,7.16124481623995,4.2130173713105,0.871643506820959,76.2640428019659,0.762640428019659,0.762640428019659,0.762640428019659,-0.762640428019659,3.2130173713105,0.616345034450323,7.16124481623995,7.16124481623995,0.122530327482655,0.616345034450323,7.16124481623995,7.16124481623995,7.16124481623995,1.23269006890065,87.1643506820959,0.616345034450323,7.16124481623995,4.41379768297261,0.128356493179041,51.2834273181236,7.86651521129507,2.22882231518066,9.39006713142061,5.80944472330064,5.80944472330064,-7.16124481623995,7.16124481623995,25.6417136590618,9.39006713142061,2.22882231518066
"39",0.187981986403656,-6.37475452751534,NA,6.37475452751535,1.30660111856122,0.187981986403656,23.4655484528311,0.234655484528311,0.234655484528311,0.234655484528311,-0.234655484528311,0.306601118561215,0.132923337326943,6.37475452751535,6.37475452751535,0.135597733628825,0.132923337326943,6.37475452751535,6.37475452751535,6.37475452751535,0.265846674653885,18.7981986403656,0.132923337326943,6.37475452751535,0.847353646437377,0.812018013596344,40.6374952860774,7.00256795372366,20.7916871191798,27.1664416466952,23.9790643829375,23.9790643829375,-6.37475452751534,6.37475452751535,20.3187476430387,27.1664416466952,20.7916871191798
"40",0.110792858898189,-2.93232684127973,NA,2.93232684127974,1.17000322091373,0.110792858898189,14.5301498213796,0.145301498213796,0.145301498213796,0.145301498213796,-0.145301498213796,0.170003220913733,0.0783423818339536,2.93232684127974,2.93232684127974,0.25430236100989,0.0783423818339536,2.93232684127974,2.93232684127974,2.93232684127974,0.156684763667907,11.0792858898189,0.0783423818339537,2.93232684127974,0.229725469061488,0.889207141101811,8.59854070408959,3.2211150845039,17.2486546167718,20.1809814580516,18.7148180374117,18.7148180374117,-2.93232684127973,2.93232684127974,4.2992703520448,20.1809814580516,17.2486546167718
"41",0.129174686294241,2.95972707590919,NA,2.95972707590919,1.20104401306271,0.129174686294241,20.1044013062705,0.167391045520501,0.167391045520501,0.167391045520502,0.167391045520501,0.167391045520501,0.0913402966363025,2.95972707590919,2.95972707590919,0.252542657822039,0.0913402966363025,2.95972707590919,2.95972707590919,2.95972707590919,0.182680593272605,12.9174686294241,0.0913402966363025,2.95972707590919,0.270342349076042,0.87082531370576,8.75998436386997,-3.25121381287259,14.7217866914846,17.6815137673938,16.2016502294392,16.2016502294392,2.95972707590919,2.95972707590919,4.37999218193498,14.7217866914846,17.6815137673938
"42",0.595142636298056,-8.86875542502676,NA,8.86875542502676,2.45321392165623,0.595142636298056,59.2371463747087,0.592371463747086,0.592371463747086,0.592371463747087,-0.592371463747086,1.45321392165623,0.420829393899594,8.86875542502676,8.86875542502676,0.101329899965303,0.420829393899594,8.86875542502676,8.86875542502676,8.86875542502676,0.841658787799188,59.5142636298056,0.420829393899594,8.86875542502676,3.73223297015775,0.404857363701944,78.6548227889416,9.74218885772709,6.10285608530299,14.9716115103298,10.5372337978164,10.5372337978164,-8.86875542502676,8.86875542502676,39.3274113944708,14.9716115103298,6.10285608530299
