"resolution","score","stat","analysis","genotype_form","correlation","p_value"
20,"ESP","variance","local","sinusoidal",0.6,0.001
20,"ESP","mean_lower","local","sinusoidal",-0.410526315789474,0.01
20,"ESP","mean_upper","local","sinusoidal",-0.410526315789474,0.018
20,"ESP","min","local","wave",-0.610526315789474,0.001
20,"ESP","max","local","wave",-0.410526315789474,0.007
20,"ESP","mean","local","wave",-0.536842105263158,0.002
20,"ESP","median","local","wave",-0.515789473684211,0.002
20,"ESP","slope","local","wave",0.610526315789474,0.001
20,"ESP","range","local","wave",0.610526315789474,0.001
20,"ESP","variance","local","wave",0.610526315789474,0.001
20,"ESP","mean_lower","local","wave",-0.515789473684211,0.004
20,"ESP","mean_upper","local","wave",-0.557894736842105,0.001
20,"CEV","min","local","linear",-0.252631578947368,0.123
20,"CEV","max","local","linear",-0.147368421052632,0.376
20,"CEV","mean","local","linear",-0.2,0.239
20,"CEV","median","local","linear",-0.210526315789474,0.192
20,"CEV","slope","local","linear",0.126315789473684,0.464
20,"CEV","range","local","linear",0.631578947368421,0.001
20,"CEV","variance","local","linear",0.631578947368421,0.001
20,"CEV","mean_lower","local","linear",-0.210526315789474,0.207
20,"CEV","mean_upper","local","linear",-0.210526315789474,0.208
20,"CEV","min","local","gaussian",-0.442105263157895,0.007
20,"CEV","max","local","gaussian",-0.336842105263158,0.037
20,"CEV","mean","local","gaussian",-0.368421052631579,0.022
20,"CEV","median","local","gaussian",-0.336842105263158,0.045
20,"CEV","slope","local","gaussian",0.589473684210526,0.001
20,"CEV","range","local","gaussian",0.589473684210526,0.001
20,"CEV","variance","local","gaussian",0.589473684210526,0.001
20,"CEV","mean_lower","local","gaussian",-0.442105263157895,0.004
20,"CEV","mean_upper","local","gaussian",-0.336842105263158,0.046
20,"CEV","min","local","sinusoidal",-0.421052631578947,0.013
20,"CEV","max","local","sinusoidal",-0.389473684210526,0.012
20,"CEV","mean","local","sinusoidal",-0.410526315789474,0.015
20,"CEV","median","local","sinusoidal",-0.410526315789474,0.015
20,"CEV","slope","local","sinusoidal",-0.6,0.001
20,"CEV","range","local","sinusoidal",0.6,0.001
20,"CEV","variance","local","sinusoidal",0.6,0.001
20,"CEV","mean_lower","local","sinusoidal",-0.410526315789474,0.013
20,"CEV","mean_upper","local","sinusoidal",-0.410526315789474,0.023
20,"CEV","min","local","wave",-0.610526315789474,0.001
20,"CEV","max","local","wave",-0.410526315789474,0.012
20,"CEV","mean","local","wave",-0.536842105263158,0.001
20,"CEV","median","local","wave",-0.515789473684211,0.004
20,"CEV","slope","local","wave",0.610526315789474,0.001
20,"CEV","range","local","wave",0.610526315789474,0.001
20,"CEV","variance","local","wave",0.610526315789474,0.001
20,"CEV","mean_lower","local","wave",-0.515789473684211,0.002
20,"CEV","mean_upper","local","wave",-0.557894736842105,0.001
20,"PFI","min","local","linear",-0.252631578947368,0.14
20,"PFI","max","local","linear",-0.147368421052632,0.376
20,"PFI","mean","local","linear",-0.2,0.228
20,"PFI","median","local","linear",-0.210526315789474,0.214
20,"PFI","slope","local","linear",0.126315789473684,0.447
20,"PFI","range","local","linear",0.631578947368421,0.001
20,"PFI","variance","local","linear",0.631578947368421,0.001
20,"PFI","mean_lower","local","linear",-0.210526315789474,0.22
20,"PFI","mean_upper","local","linear",-0.210526315789474,0.207
20,"PFI","min","local","gaussian",-0.442105263157895,0.01
20,"PFI","max","local","gaussian",-0.336842105263158,0.047
20,"PFI","mean","local","gaussian",-0.368421052631579,0.028
20,"PFI","median","local","gaussian",-0.336842105263158,0.055
20,"PFI","slope","local","gaussian",0.589473684210526,0.001
20,"PFI","range","local","gaussian",0.589473684210526,0.001
20,"PFI","variance","local","gaussian",0.589473684210526,0.001
20,"PFI","mean_lower","local","gaussian",-0.442105263157895,0.006
20,"PFI","mean_upper","local","gaussian",-0.336842105263158,0.039
20,"PFI","min","local","sinusoidal",-0.421052631578947,0.009
20,"PFI","max","local","sinusoidal",-0.389473684210526,0.016
20,"PFI","mean","local","sinusoidal",-0.410526315789474,0.013
20,"PFI","median","local","sinusoidal",-0.410526315789474,0.014
20,"PFI","slope","local","sinusoidal",-0.6,0.001
20,"PFI","range","local","sinusoidal",0.6,0.001
20,"PFI","variance","local","sinusoidal",0.6,0.001
20,"PFI","mean_lower","local","sinusoidal",-0.410526315789474,0.016
20,"PFI","mean_upper","local","sinusoidal",-0.410526315789474,0.013
20,"PFI","min","local","wave",-0.610526315789474,0.001
20,"PFI","max","local","wave",-0.410526315789474,0.009
20,"PFI","mean","local","wave",-0.536842105263158,0.002
20,"PFI","median","local","wave",-0.515789473684211,0.002
20,"PFI","slope","local","wave",0.610526315789474,0.002
20,"PFI","range","local","wave",0.610526315789474,0.001
20,"PFI","variance","local","wave",0.610526315789474,0.001
20,"PFI","mean_lower","local","wave",-0.515789473684211,0.001
20,"PFI","mean_upper","local","wave",-0.557894736842105,0.002
20,"APC","min","local","linear",0.115789473684211,0.493
20,"APC","max","local","linear",0.221052631578947,0.204
20,"APC","mean","local","linear",0.168421052631579,0.334
20,"APC","median","local","linear",0.157894736842105,0.341
20,"APC","slope","local","linear",0.263157894736842,0.123
20,"APC","range","local","linear",1,0.001
20,"APC","variance","local","linear",1,0.001
20,"APC","mean_lower","local","linear",0.136842105263158,0.416
20,"APC","mean_upper","local","linear",0.157894736842105,0.351
20,"APC","min","local","gaussian",-0.0315789473684211,0.864
20,"APC","max","local","gaussian",0.0736842105263158,0.695
20,"APC","mean","local","gaussian",0.0421052631578947,0.819
20,"APC","median","local","gaussian",0.0736842105263158,0.695
20,"APC","slope","local","gaussian",1,0.001
20,"APC","range","local","gaussian",1,0.001
20,"APC","variance","local","gaussian",1,0.001
20,"APC","mean_lower","local","gaussian",-0.0315789473684211,0.856
20,"APC","mean_upper","local","gaussian",0.0736842105263158,0.648
20,"APC","min","local","sinusoidal",-0.0210526315789474,0.939
20,"APC","max","local","sinusoidal",0.0105263157894737,0.983
20,"APC","mean","local","sinusoidal",-0.0105263157894737,0.978
20,"APC","median","local","sinusoidal",-0.0105263157894737,0.975
20,"APC","slope","local","sinusoidal",-1,0.001
20,"APC","range","local","sinusoidal",1,0.001
20,"APC","variance","local","sinusoidal",1,0.001
20,"APC","mean_lower","local","sinusoidal",-0.0105263157894737,0.973
20,"APC","mean_upper","local","sinusoidal",-0.0105263157894737,0.96
20,"APC","min","local","wave",-0.221052631578947,0.195
20,"APC","max","local","wave",-0.0210526315789474,0.941
20,"APC","mean","local","wave",-0.147368421052632,0.379
20,"APC","median","local","wave",-0.126315789473684,0.451
20,"APC","slope","local","wave",1,0.001
20,"APC","range","local","wave",1,0.001
20,"APC","variance","local","wave",1,0.001
20,"APC","mean_lower","local","wave",-0.126315789473684,0.465
20,"APC","mean_upper","local","wave",-0.168421052631579,0.309
20,"SI","min","local","linear",-0.126315789473684,0.481
20,"SI","max","local","linear",-0.0210526315789474,0.922
20,"SI","mean","local","linear",-0.0736842105263158,0.693
20,"SI","median","local","linear",-0.0842105263157895,0.648
20,"SI","slope","local","linear",0.147368421052632,0.405
20,"SI","range","local","linear",0.757894736842105,0.001
20,"SI","variance","local","linear",0.757894736842105,0.001
20,"SI","mean_lower","local","linear",-0.0842105263157895,0.643
20,"SI","mean_upper","local","linear",-0.0842105263157895,0.636
20,"SI","min","local","gaussian",-0.315789473684211,0.065
20,"SI","max","local","gaussian",-0.210526315789474,0.215
20,"SI","mean","local","gaussian",-0.242105263157895,0.131
20,"SI","median","local","gaussian",-0.210526315789474,0.212
20,"SI","slope","local","gaussian",0.715789473684211,0.001
20,"SI","range","local","gaussian",0.715789473684211,0.001
20,"SI","variance","local","gaussian",0.715789473684211,0.001
20,"SI","mean_lower","local","gaussian",-0.315789473684211,0.075
20,"SI","mean_upper","local","gaussian",-0.210526315789474,0.214
20,"SI","min","local","sinusoidal",-0.28421052631579,0.092
20,"SI","max","local","sinusoidal",-0.252631578947368,0.131
20,"SI","mean","local","sinusoidal",-0.273684210526316,0.088
20,"SI","median","local","sinusoidal",-0.273684210526316,0.095
20,"SI","slope","local","sinusoidal",-0.736842105263158,0.001
20,"SI","range","local","sinusoidal",0.736842105263158,0.001
20,"SI","variance","local","sinusoidal",0.736842105263158,0.001
20,"SI","mean_lower","local","sinusoidal",-0.273684210526316,0.097
20,"SI","mean_upper","local","sinusoidal",-0.273684210526316,0.082
20,"SI","min","local","wave",-0.463157894736842,0.003
20,"SI","max","local","wave",-0.263157894736842,0.115
20,"SI","mean","local","wave",-0.389473684210526,0.02
20,"SI","median","local","wave",-0.368421052631579,0.028
20,"SI","slope","local","wave",0.757894736842105,0.001
20,"SI","range","local","wave",0.757894736842105,0.001
20,"SI","variance","local","wave",0.757894736842105,0.001
20,"SI","mean_lower","local","wave",-0.368421052631579,0.025
20,"SI","mean_upper","local","wave",-0.410526315789474,0.013
20,"RSI","min","local","linear",0.252631578947368,0.112
20,"RSI","max","local","linear",0.147368421052632,0.402
20,"RSI","mean","local","linear",0.2,0.256
20,"RSI","median","local","linear",0.210526315789474,0.269
20,"RSI","slope","local","linear",-0.126315789473684,0.446
20,"RSI","range","local","linear",-0.631578947368421,0.001
20,"RSI","variance","local","linear",-0.631578947368421,0.001
20,"RSI","mean_lower","local","linear",0.210526315789474,0.197
20,"RSI","mean_upper","local","linear",0.210526315789474,0.218
20,"RSI","min","local","gaussian",0.442105263157895,0.008
20,"RSI","max","local","gaussian",0.336842105263158,0.051
20,"RSI","mean","local","gaussian",0.368421052631579,0.029
20,"RSI","median","local","gaussian",0.336842105263158,0.048
20,"RSI","slope","local","gaussian",-0.589473684210526,0.001
20,"RSI","range","local","gaussian",-0.589473684210526,0.001
20,"RSI","variance","local","gaussian",-0.589473684210526,0.001
20,"RSI","mean_lower","local","gaussian",0.442105263157895,0.002
20,"RSI","mean_upper","local","gaussian",0.336842105263158,0.046
20,"RSI","min","local","sinusoidal",0.421052631578947,0.01
20,"RSI","max","local","sinusoidal",0.389473684210526,0.015
20,"RSI","mean","local","sinusoidal",0.410526315789474,0.012
20,"RSI","median","local","sinusoidal",0.410526315789474,0.005
20,"RSI","slope","local","sinusoidal",0.6,0.001
20,"RSI","range","local","sinusoidal",-0.6,0.001
20,"RSI","variance","local","sinusoidal",-0.6,0.001
20,"RSI","mean_lower","local","sinusoidal",0.410526315789474,0.016
20,"RSI","mean_upper","local","sinusoidal",0.410526315789474,0.016
20,"RSI","min","local","wave",0.610526315789474,0.001
20,"RSI","max","local","wave",0.410526315789474,0.01
20,"RSI","mean","local","wave",0.536842105263158,0.004
20,"RSI","median","local","wave",0.515789473684211,0.001
20,"RSI","slope","local","wave",-0.610526315789474,0.001
20,"RSI","range","local","wave",-0.610526315789474,0.001
20,"RSI","variance","local","wave",-0.610526315789474,0.001
20,"RSI","mean_lower","local","wave",0.515789473684211,0.001
20,"RSI","mean_upper","local","wave",0.557894736842105,0.002
20,"EVS","min","local","linear",0.115789473684211,0.497
20,"EVS","max","local","linear",0.221052631578947,0.177
20,"EVS","mean","local","linear",0.168421052631579,0.308
20,"EVS","median","local","linear",0.157894736842105,0.345
20,"EVS","slope","local","linear",0.263157894736842,0.122
20,"EVS","range","local","linear",1,0.001
20,"EVS","variance","local","linear",1,0.001
20,"EVS","mean_lower","local","linear",0.136842105263158,0.427
20,"EVS","mean_upper","local","linear",0.157894736842105,0.347
20,"EVS","min","local","gaussian",-0.0315789473684211,0.884
20,"EVS","max","local","gaussian",0.0736842105263158,0.674
20,"EVS","mean","local","gaussian",0.0421052631578947,0.824
20,"EVS","median","local","gaussian",0.0736842105263158,0.662
20,"EVS","slope","local","gaussian",1,0.001
20,"EVS","range","local","gaussian",1,0.001
20,"EVS","variance","local","gaussian",1,0.001
20,"EVS","mean_lower","local","gaussian",-0.0315789473684211,0.877
20,"EVS","mean_upper","local","gaussian",0.0736842105263158,0.689
20,"EVS","min","local","sinusoidal",-0.0210526315789474,0.926
20,"EVS","max","local","sinusoidal",0.0105263157894737,0.972
20,"EVS","mean","local","sinusoidal",-0.0105263157894737,0.972
20,"EVS","median","local","sinusoidal",-0.0105263157894737,0.974
20,"EVS","slope","local","sinusoidal",-1,0.001
20,"EVS","range","local","sinusoidal",1,0.001
20,"EVS","variance","local","sinusoidal",1,0.001
20,"EVS","mean_lower","local","sinusoidal",-0.0105263157894737,0.979
20,"EVS","mean_upper","local","sinusoidal",-0.0105263157894737,0.974
20,"EVS","min","local","wave",-0.221052631578947,0.193
20,"EVS","max","local","wave",-0.0210526315789474,0.933
20,"EVS","mean","local","wave",-0.147368421052632,0.395
20,"EVS","median","local","wave",-0.126315789473684,0.478
20,"EVS","slope","local","wave",1,0.001
20,"EVS","range","local","wave",1,0.001
20,"EVS","variance","local","wave",1,0.001
20,"EVS","mean_lower","local","wave",-0.126315789473684,0.482
20,"EVS","mean_upper","local","wave",-0.168421052631579,0.306
