"resolution","score","stat","analysis","genotype_form","correlation","p_value"
15,"PPi","max","local","gaussian",-0.336842105263158,0.033
15,"PPi","mean","local","gaussian",-0.368421052631579,0.024
15,"PPi","median","local","gaussian",-0.368421052631579,0.027
15,"PPi","slope","local","gaussian",0.589473684210526,0.002
15,"PPi","range","local","gaussian",0.589473684210526,0.001
15,"PPi","variance","local","gaussian",0.589473684210526,0.001
15,"PPi","mean_lower","local","gaussian",-0.442105263157895,0.004
15,"PPi","mean_upper","local","gaussian",-0.357894736842105,0.024
15,"PPi","min","local","sinusoidal",-0.421052631578947,0.007
15,"PPi","max","local","sinusoidal",-0.368421052631579,0.02
15,"PPi","mean","local","sinusoidal",-0.410526315789474,0.01
15,"PPi","median","local","sinusoidal",-0.410526315789474,0.005
15,"PPi","slope","local","sinusoidal",-0.6,0.001
15,"PPi","range","local","sinusoidal",0.6,0.001
15,"PPi","variance","local","sinusoidal",0.6,0.001
15,"PPi","mean_lower","local","sinusoidal",-0.410526315789474,0.016
15,"PPi","mean_upper","local","sinusoidal",-0.4,0.013
15,"PPi","min","local","wave",-0.705263157894737,0.001
15,"PPi","max","local","wave",-0.410526315789474,0.015
15,"PPi","mean","local","wave",-0.557894736842105,0.002
15,"PPi","median","local","wave",-0.515789473684211,0.001
15,"PPi","slope","local","wave",0.610526315789474,0.001
15,"PPi","range","local","wave",0.610526315789474,0.001
15,"PPi","variance","local","wave",0.610526315789474,0.001
15,"PPi","mean_lower","local","wave",-0.515789473684211,0.001
15,"PPi","mean_upper","local","wave",-0.589473684210526,0.001
15,"PImd","min","local","linear",-0.252631578947368,0.124
15,"PImd","max","local","linear",-0.147368421052632,0.398
15,"PImd","mean","local","linear",-0.2,0.236
15,"PImd","median","local","linear",-0.2,0.239
15,"PImd","slope","local","linear",0.147368421052632,0.375
15,"PImd","range","local","linear",0.631578947368421,0.001
15,"PImd","variance","local","linear",0.631578947368421,0.001
15,"PImd","mean_lower","local","linear",-0.210526315789474,0.2
15,"PImd","mean_upper","local","linear",-0.210526315789474,0.192
15,"PImd","min","local","gaussian",-0.442105263157895,0.008
15,"PImd","max","local","gaussian",-0.336842105263158,0.04
15,"PImd","mean","local","gaussian",-0.368421052631579,0.024
15,"PImd","median","local","gaussian",-0.368421052631579,0.019
15,"PImd","slope","local","gaussian",0.589473684210526,0.001
15,"PImd","range","local","gaussian",0.589473684210526,0.002
15,"PImd","variance","local","gaussian",0.589473684210526,0.001
15,"PImd","mean_lower","local","gaussian",-0.442105263157895,0.004
15,"PImd","mean_upper","local","gaussian",-0.357894736842105,0.026
15,"PImd","min","local","sinusoidal",-0.421052631578947,0.003
15,"PImd","max","local","sinusoidal",-0.368421052631579,0.02
15,"PImd","mean","local","sinusoidal",-0.410526315789474,0.007
15,"PImd","median","local","sinusoidal",-0.410526315789474,0.014
15,"PImd","slope","local","sinusoidal",-0.6,0.001
15,"PImd","range","local","sinusoidal",0.6,0.001
15,"PImd","variance","local","sinusoidal",0.6,0.001
15,"PImd","mean_lower","local","sinusoidal",-0.410526315789474,0.013
15,"PImd","mean_upper","local","sinusoidal",-0.4,0.018
15,"PImd","min","local","wave",-0.705263157894737,0.001
15,"PImd","max","local","wave",-0.410526315789474,0.009
15,"PImd","mean","local","wave",-0.557894736842105,0.002
15,"PImd","median","local","wave",-0.515789473684211,0.002
15,"PImd","slope","local","wave",0.610526315789474,0.001
15,"PImd","range","local","wave",0.610526315789474,0.001
15,"PImd","variance","local","wave",0.610526315789474,0.001
15,"PImd","mean_lower","local","wave",-0.515789473684211,0.003
15,"PImd","mean_upper","local","wave",-0.589473684210526,0.001
15,"PILSM","min","local","linear",-0.252631578947368,0.127
15,"PILSM","max","local","linear",-0.147368421052632,0.38
15,"PILSM","mean","local","linear",-0.2,0.225
15,"PILSM","median","local","linear",-0.2,0.249
15,"PILSM","slope","local","linear",0.147368421052632,0.395
15,"PILSM","range","local","linear",0.631578947368421,0.001
15,"PILSM","variance","local","linear",0.631578947368421,0.003
15,"PILSM","mean_lower","local","linear",-0.210526315789474,0.201
15,"PILSM","mean_upper","local","linear",-0.210526315789474,0.197
15,"PILSM","min","local","gaussian",-0.442105263157895,0.005
15,"PILSM","max","local","gaussian",-0.336842105263158,0.052
15,"PILSM","mean","local","gaussian",-0.368421052631579,0.023
15,"PILSM","median","local","gaussian",-0.368421052631579,0.025
15,"PILSM","slope","local","gaussian",0.589473684210526,0.001
15,"PILSM","range","local","gaussian",0.589473684210526,0.001
15,"PILSM","variance","local","gaussian",0.589473684210526,0.001
15,"PILSM","mean_lower","local","gaussian",-0.442105263157895,0.004
15,"PILSM","mean_upper","local","gaussian",-0.357894736842105,0.032
15,"PILSM","min","local","sinusoidal",-0.421052631578947,0.02
15,"PILSM","max","local","sinusoidal",-0.368421052631579,0.023
15,"PILSM","mean","local","sinusoidal",-0.410526315789474,0.013
15,"PILSM","median","local","sinusoidal",-0.410526315789474,0.015
15,"PILSM","slope","local","sinusoidal",-0.6,0.001
15,"PILSM","range","local","sinusoidal",0.6,0.001
15,"PILSM","variance","local","sinusoidal",0.6,0.001
15,"PILSM","mean_lower","local","sinusoidal",-0.410526315789474,0.008
15,"PILSM","mean_upper","local","sinusoidal",-0.4,0.016
15,"PILSM","min","local","wave",-0.705263157894737,0.001
15,"PILSM","max","local","wave",-0.410526315789474,0.009
15,"PILSM","mean","local","wave",-0.557894736842105,0.001
15,"PILSM","median","local","wave",-0.515789473684211,0.001
15,"PILSM","slope","local","wave",0.610526315789474,0.001
15,"PILSM","range","local","wave",0.610526315789474,0.001
15,"PILSM","variance","local","wave",0.610526315789474,0.001
15,"PILSM","mean_lower","local","wave",-0.515789473684211,0.001
15,"PILSM","mean_upper","local","wave",-0.589473684210526,0.001
15,"RTR","min","local","linear",0.0526315789473684,0.784
15,"RTR","max","local","linear",0.0736842105263158,0.678
15,"RTR","mean","local","linear",0.0842105263157895,0.62
15,"RTR","median","local","linear",0.0842105263157895,0.628
15,"RTR","slope","local","linear",0.831578947368421,0.001
15,"RTR","range","local","linear",0.2,0.241
15,"RTR","variance","local","linear",0.2,0.226
15,"RTR","mean_lower","local","linear",-0.0315789473684211,0.878
15,"RTR","mean_upper","local","linear",0.115789473684211,0.495
15,"RTR","min","local","gaussian",-0.442105263157895,0.006
15,"RTR","max","local","gaussian",-0.336842105263158,0.034
15,"RTR","mean","local","gaussian",-0.368421052631579,0.027
15,"RTR","median","local","gaussian",-0.368421052631579,0.026
15,"RTR","slope","local","gaussian",0.589473684210526,0.001
15,"RTR","range","local","gaussian",0.589473684210526,0.001
15,"RTR","variance","local","gaussian",0.589473684210526,0.001
15,"RTR","mean_lower","local","gaussian",-0.442105263157895,0.003
15,"RTR","mean_upper","local","gaussian",-0.357894736842105,0.039
15,"RTR","min","local","sinusoidal",0.421052631578947,0.013
15,"RTR","max","local","sinusoidal",0.368421052631579,0.025
15,"RTR","mean","local","sinusoidal",0.410526315789474,0.014
15,"RTR","median","local","sinusoidal",0.410526315789474,0.023
15,"RTR","slope","local","sinusoidal",0.6,0.001
15,"RTR","range","local","sinusoidal",-0.6,0.001
15,"RTR","variance","local","sinusoidal",-0.6,0.001
15,"RTR","mean_lower","local","sinusoidal",0.410526315789474,0.015
15,"RTR","mean_upper","local","sinusoidal",0.4,0.015
15,"RTR","min","local","wave",-0.705263157894737,0.001
15,"RTR","max","local","wave",-0.410526315789474,0.016
15,"RTR","mean","local","wave",-0.557894736842105,0.002
15,"RTR","median","local","wave",-0.515789473684211,0.001
15,"RTR","slope","local","wave",0.610526315789474,0.002
15,"RTR","range","local","wave",0.610526315789474,0.002
15,"RTR","variance","local","wave",0.610526315789474,0.001
15,"RTR","mean_lower","local","wave",-0.515789473684211,0.001
15,"RTR","mean_upper","local","wave",-0.589473684210526,0.001
15,"PIR","min","local","linear",-0.242105263157895,0.141
15,"PIR","max","local","linear",-0.136842105263158,0.438
15,"PIR","mean","local","linear",-0.189473684210526,0.257
15,"PIR","median","local","linear",-0.189473684210526,0.261
15,"PIR","slope","local","linear",0.115789473684211,0.499
15,"PIR","range","local","linear",0.642105263157895,0.001
15,"PIR","variance","local","linear",0.642105263157895,0.002
15,"PIR","mean_lower","local","linear",-0.2,0.23
15,"PIR","mean_upper","local","linear",-0.2,0.228
15,"PIR","min","local","gaussian",-0.442105263157895,0.005
15,"PIR","max","local","gaussian",-0.336842105263158,0.033
15,"PIR","mean","local","gaussian",-0.368421052631579,0.025
15,"PIR","median","local","gaussian",-0.368421052631579,0.033
15,"PIR","slope","local","gaussian",0.589473684210526,0.001
15,"PIR","range","local","gaussian",0.589473684210526,0.001
15,"PIR","variance","local","gaussian",0.589473684210526,0.001
15,"PIR","mean_lower","local","gaussian",-0.442105263157895,0.006
15,"PIR","mean_upper","local","gaussian",-0.357894736842105,0.033
15,"PIR","min","local","sinusoidal",-0.421052631578947,0.012
15,"PIR","max","local","sinusoidal",-0.368421052631579,0.02
15,"PIR","mean","local","sinusoidal",-0.410526315789474,0.016
15,"PIR","median","local","sinusoidal",-0.410526315789474,0.019
15,"PIR","slope","local","sinusoidal",-0.6,0.001
15,"PIR","range","local","sinusoidal",0.6,0.001
15,"PIR","variance","local","sinusoidal",0.6,0.001
15,"PIR","mean_lower","local","sinusoidal",-0.410526315789474,0.008
15,"PIR","mean_upper","local","sinusoidal",-0.4,0.018
15,"PIR","min","local","wave",-0.705263157894737,0.001
15,"PIR","max","local","wave",-0.410526315789474,0.012
15,"PIR","mean","local","wave",-0.557894736842105,0.001
15,"PIR","median","local","wave",-0.515789473684211,0.002
15,"PIR","slope","local","wave",0.610526315789474,0.001
15,"PIR","range","local","wave",0.610526315789474,0.001
15,"PIR","variance","local","wave",0.610526315789474,0.001
15,"PIR","mean_lower","local","wave",-0.515789473684211,0.002
15,"PIR","mean_upper","local","wave",-0.589473684210526,0.001
15,"RDPI","min","local","linear",-0.252631578947368,0.105
15,"RDPI","max","local","linear",-0.147368421052632,0.38
15,"RDPI","mean","local","linear",-0.2,0.223
15,"RDPI","median","local","linear",-0.2,0.239
15,"RDPI","slope","local","linear",0.147368421052632,0.357
15,"RDPI","range","local","linear",0.631578947368421,0.002
15,"RDPI","variance","local","linear",0.631578947368421,0.002
15,"RDPI","mean_lower","local","linear",-0.210526315789474,0.215
15,"RDPI","mean_upper","local","linear",-0.210526315789474,0.224
15,"RDPI","min","local","gaussian",-0.442105263157895,0.002
15,"RDPI","max","local","gaussian",-0.336842105263158,0.03
15,"RDPI","mean","local","gaussian",-0.368421052631579,0.026
15,"RDPI","median","local","gaussian",-0.368421052631579,0.031
15,"RDPI","slope","local","gaussian",0.589473684210526,0.001
15,"RDPI","range","local","gaussian",0.589473684210526,0.001
15,"RDPI","variance","local","gaussian",0.589473684210526,0.001
15,"RDPI","mean_lower","local","gaussian",-0.442105263157895,0.005
15,"RDPI","mean_upper","local","gaussian",-0.357894736842105,0.026
15,"RDPI","min","local","sinusoidal",-0.421052631578947,0.005
15,"RDPI","max","local","sinusoidal",-0.368421052631579,0.032
15,"RDPI","mean","local","sinusoidal",-0.410526315789474,0.011
15,"RDPI","median","local","sinusoidal",-0.410526315789474,0.009
15,"RDPI","slope","local","sinusoidal",-0.6,0.001
15,"RDPI","range","local","sinusoidal",0.6,0.001
15,"RDPI","variance","local","sinusoidal",0.6,0.001
15,"RDPI","mean_lower","local","sinusoidal",-0.410526315789474,0.014
15,"RDPI","mean_upper","local","sinusoidal",-0.4,0.015
15,"RDPI","min","local","wave",-0.705263157894737,0.001
15,"RDPI","max","local","wave",-0.410526315789474,0.01
15,"RDPI","mean","local","wave",-0.557894736842105,0.001
15,"RDPI","median","local","wave",-0.515789473684211,0.002
15,"RDPI","slope","local","wave",0.610526315789474,0.001
15,"RDPI","range","local","wave",0.610526315789474,0.001
15,"RDPI","variance","local","wave",0.610526315789474,0.001
15,"RDPI","mean_lower","local","wave",-0.515789473684211,0.002
15,"RDPI","mean_upper","local","wave",-0.589473684210526,0.001
15,"ESPI","min","local","linear",0.115789473684211,0.483
15,"ESPI","max","local","linear",0.221052631578947,0.207
15,"ESPI","mean","local","linear",0.168421052631579,0.301
15,"ESPI","median","local","linear",0.168421052631579,0.312
15,"ESPI","slope","local","linear",0.263157894736842,0.111
15,"ESPI","range","local","linear",1,0.001
15,"ESPI","variance","local","linear",1,0.001
15,"ESPI","mean_lower","local","linear",0.136842105263158,0.401
15,"ESPI","mean_upper","local","linear",0.157894736842105,0.369
15,"ESPI","min","local","gaussian",-0.0315789473684211,0.881
15,"ESPI","max","local","gaussian",0.0736842105263158,0.696
15,"ESPI","mean","local","gaussian",0.0421052631578947,0.794
15,"ESPI","median","local","gaussian",0.0421052631578947,0.846
15,"ESPI","slope","local","gaussian",1,0.001
15,"ESPI","range","local","gaussian",1,0.001
15,"ESPI","variance","local","gaussian",1,0.001
15,"ESPI","mean_lower","local","gaussian",-0.0315789473684211,0.877
15,"ESPI","mean_upper","local","gaussian",0.0526315789473684,0.774
15,"ESPI","min","local","sinusoidal",-0.0210526315789474,0.918
15,"ESPI","max","local","sinusoidal",0.0315789473684211,0.865
15,"ESPI","mean","local","sinusoidal",-0.0105263157894737,0.974
15,"ESPI","median","local","sinusoidal",-0.0105263157894737,0.972
15,"ESPI","slope","local","sinusoidal",-1,0.001
15,"ESPI","range","local","sinusoidal",1,0.001
15,"ESPI","variance","local","sinusoidal",1,0.001
15,"ESPI","mean_lower","local","sinusoidal",-0.0105263157894737,0.973
15,"ESPI","mean_upper","local","sinusoidal",0,1
15,"ESPI","min","local","wave",-0.315789473684211,0.048
15,"ESPI","max","local","wave",-0.0210526315789474,0.922
15,"ESPI","mean","local","wave",-0.168421052631579,0.319
15,"ESPI","median","local","wave",-0.126315789473684,0.454
15,"ESPI","slope","local","wave",1,0.001
15,"ESPI","range","local","wave",1,0.001
15,"ESPI","variance","local","wave",1,0.001
15,"ESPI","mean_lower","local","wave",-0.126315789473684,0.466
15,"ESPI","mean_upper","local","wave",-0.2,0.229
15,"ESPIID","min","local","linear",0.115789473684211,0.539
15,"ESPIID","max","local","linear",0.221052631578947,0.215
15,"ESPIID","mean","local","linear",0.168421052631579,0.328
15,"ESPIID","median","local","linear",0.168421052631579,0.331
15,"ESPIID","slope","local","linear",0.263157894736842,0.107
15,"ESPIID","range","local","linear",1,0.001
15,"ESPIID","variance","local","linear",1,0.001
15,"ESPIID","mean_lower","local","linear",0.136842105263158,0.415
15,"ESPIID","mean_upper","local","linear",0.157894736842105,0.355
15,"ESPIID","min","local","gaussian",-0.0315789473684211,0.879
15,"ESPIID","max","local","gaussian",0.0736842105263158,0.664
15,"ESPIID","mean","local","gaussian",0.0421052631578947,0.815
15,"ESPIID","median","local","gaussian",0.0421052631578947,0.816
15,"ESPIID","slope","local","gaussian",1,0.001
15,"ESPIID","range","local","gaussian",1,0.001
15,"ESPIID","variance","local","gaussian",1,0.001
15,"ESPIID","mean_lower","local","gaussian",-0.0315789473684211,0.882
15,"ESPIID","mean_upper","local","gaussian",0.0526315789473684,0.756
15,"ESPIID","min","local","sinusoidal",-0.0210526315789474,0.92
15,"ESPIID","max","local","sinusoidal",0.0315789473684211,0.875
15,"ESPIID","mean","local","sinusoidal",-0.0105263157894737,0.977
15,"ESPIID","median","local","sinusoidal",-0.0105263157894737,0.971
15,"ESPIID","slope","local","sinusoidal",-1,0.001
15,"ESPIID","range","local","sinusoidal",1,0.001
15,"ESPIID","variance","local","sinusoidal",1,0.001
15,"ESPIID","mean_lower","local","sinusoidal",-0.0105263157894737,0.983
15,"ESPIID","mean_upper","local","sinusoidal",0,1
15,"ESPIID","min","local","wave",-0.315789473684211,0.046
15,"ESPIID","max","local","wave",-0.0210526315789474,0.928
15,"ESPIID","mean","local","wave",-0.168421052631579,0.294
15,"ESPIID","median","local","wave",-0.126315789473684,0.465
15,"ESPIID","slope","local","wave",1,0.001
15,"ESPIID","range","local","wave",1,0.001
15,"ESPIID","variance","local","wave",1,0.001
15,"ESPIID","mean_lower","local","wave",-0.126315789473684,0.478
15,"ESPIID","mean_upper","local","wave",-0.2,0.218
15,"PSI","min","local","linear",-0.115789473684211,0.506
15,"PSI","max","local","linear",-0.221052631578947,0.197
15,"PSI","mean","local","linear",-0.168421052631579,0.324
15,"PSI","median","local","linear",-0.168421052631579,0.33
15,"PSI","slope","local","linear",-0.263157894736842,0.115
15,"PSI","range","local","linear",-1,0.001
15,"PSI","variance","local","linear",-1,0.001
15,"PSI","mean_lower","local","linear",-0.136842105263158,0.439
15,"PSI","mean_upper","local","linear",-0.157894736842105,0.354
15,"PSI","min","local","gaussian",0.0315789473684211,0.849
15,"PSI","max","local","gaussian",-0.0736842105263158,0.675
15,"PSI","mean","local","gaussian",-0.0421052631578947,0.823
15,"PSI","median","local","gaussian",-0.0421052631578947,0.818
15,"PSI","slope","local","gaussian",-1,0.001
15,"PSI","range","local","gaussian",-1,0.001
15,"PSI","variance","local","gaussian",-1,0.001
15,"PSI","mean_lower","local","gaussian",0.0315789473684211,0.88
15,"PSI","mean_upper","local","gaussian",-0.0526315789473684,0.796
15,"PSI","min","local","sinusoidal",0.0210526315789474,0.922
15,"PSI","max","local","sinusoidal",-0.0315789473684211,0.883
15,"PSI","mean","local","sinusoidal",0.0105263157894737,0.977
15,"PSI","median","local","sinusoidal",0.0105263157894737,0.974
15,"PSI","slope","local","sinusoidal",1,0.001
15,"PSI","range","local","sinusoidal",-1,0.001
15,"PSI","variance","local","sinusoidal",-1,0.001
15,"PSI","mean_lower","local","sinusoidal",0.0105263157894737,0.974
15,"PSI","mean_upper","local","sinusoidal",0,1
15,"PSI","min","local","wave",0.315789473684211,0.057
15,"PSI","max","local","wave",0.0210526315789474,0.936
15,"PSI","mean","local","wave",0.168421052631579,0.323
15,"PSI","median","local","wave",0.126315789473684,0.454
15,"PSI","slope","local","wave",-1,0.001
15,"PSI","range","local","wave",-1,0.001
15,"PSI","variance","local","wave",-1,0.001
15,"PSI","mean_lower","local","wave",0.126315789473684,0.433
15,"PSI","mean_upper","local","wave",0.2,0.241
15,"RPI","min","local","linear",-0.252631578947368,0.133
15,"RPI","max","local","linear",-0.147368421052632,0.406
15,"RPI","mean","local","linear",-0.2,0.225
15,"RPI","median","local","linear",-0.2,0.223
15,"RPI","slope","local","linear",0.147368421052632,0.373
15,"RPI","range","local","linear",0.631578947368421,0.001
15,"RPI","variance","local","linear",0.631578947368421,0.001
15,"RPI","mean_lower","local","linear",-0.210526315789474,0.21
15,"RPI","mean_upper","local","linear",-0.210526315789474,0.234
15,"RPI","min","local","gaussian",-0.442105263157895,0.006
15,"RPI","max","local","gaussian",-0.336842105263158,0.041
15,"RPI","mean","local","gaussian",-0.368421052631579,0.029
15,"RPI","median","local","gaussian",-0.368421052631579,0.023
15,"RPI","slope","local","gaussian",0.589473684210526,0.001
15,"RPI","range","local","gaussian",0.589473684210526,0.001
15,"RPI","variance","local","gaussian",0.589473684210526,0.001
15,"RPI","mean_lower","local","gaussian",-0.442105263157895,0.003
15,"RPI","mean_upper","local","gaussian",-0.357894736842105,0.021
15,"RPI","min","local","sinusoidal",-0.421052631578947,0.005
15,"RPI","max","local","sinusoidal",-0.368421052631579,0.018
15,"RPI","mean","local","sinusoidal",-0.410526315789474,0.013
15,"RPI","median","local","sinusoidal",-0.410526315789474,0.012
15,"RPI","slope","local","sinusoidal",-0.6,0.001
15,"RPI","range","local","sinusoidal",0.6,0.001
15,"RPI","variance","local","sinusoidal",0.6,0.001
15,"RPI","mean_lower","local","sinusoidal",-0.410526315789474,0.018
15,"RPI","mean_upper","local","sinusoidal",-0.4,0.009
15,"RPI","min","local","wave",-0.705263157894737,0.001
15,"RPI","max","local","wave",-0.410526315789474,0.01
15,"RPI","mean","local","wave",-0.557894736842105,0.001
15,"RPI","median","local","wave",-0.515789473684211,0.003
15,"RPI","slope","local","wave",0.610526315789474,0.001
15,"RPI","range","local","wave",0.610526315789474,0.001
15,"RPI","variance","local","wave",0.610526315789474,0.001
15,"RPI","mean_lower","local","wave",-0.515789473684211,0.006
15,"RPI","mean_upper","local","wave",-0.589473684210526,0.002
15,"PQ","min","local","linear",0.115789473684211,0.504
15,"PQ","max","local","linear",0.221052631578947,0.19
15,"PQ","mean","local","linear",0.168421052631579,0.313
15,"PQ","median","local","linear",0.168421052631579,0.332
15,"PQ","slope","local","linear",0.263157894736842,0.108
15,"PQ","range","local","linear",1,0.001
15,"PQ","variance","local","linear",1,0.001
15,"PQ","mean_lower","local","linear",0.136842105263158,0.44
15,"PQ","mean_upper","local","linear",0.157894736842105,0.358
15,"PQ","min","local","gaussian",-0.0315789473684211,0.859
15,"PQ","max","local","gaussian",0.0736842105263158,0.669
15,"PQ","mean","local","gaussian",0.0421052631578947,0.831
15,"PQ","median","local","gaussian",0.0421052631578947,0.812
15,"PQ","slope","local","gaussian",1,0.001
15,"PQ","range","local","gaussian",1,0.001
15,"PQ","variance","local","gaussian",1,0.001
15,"PQ","mean_lower","local","gaussian",-0.0315789473684211,0.877
15,"PQ","mean_upper","local","gaussian",0.0526315789473684,0.773
15,"PQ","min","local","sinusoidal",-0.0210526315789474,0.914
15,"PQ","max","local","sinusoidal",0.0315789473684211,0.861
15,"PQ","mean","local","sinusoidal",-0.0105263157894737,0.982
15,"PQ","median","local","sinusoidal",-0.0105263157894737,0.969
15,"PQ","slope","local","sinusoidal",-1,0.001
15,"PQ","range","local","sinusoidal",1,0.001
15,"PQ","variance","local","sinusoidal",1,0.001
15,"PQ","mean_lower","local","sinusoidal",-0.0105263157894737,0.97
15,"PQ","mean_upper","local","sinusoidal",0,1
15,"PQ","min","local","wave",-0.315789473684211,0.061
15,"PQ","max","local","wave",-0.0210526315789474,0.92
15,"PQ","mean","local","wave",-0.168421052631579,0.329
15,"PQ","median","local","wave",-0.126315789473684,0.481
15,"PQ","slope","local","wave",1,0.001
15,"PQ","range","local","wave",1,0.001
15,"PQ","variance","local","wave",1,0.001
15,"PQ","mean_lower","local","wave",-0.126315789473684,0.475
15,"PQ","mean_upper","local","wave",-0.2,0.239
15,"PR","min","local","linear",0.115789473684211,0.5
15,"PR","max","local","linear",0.221052631578947,0.169
15,"PR","mean","local","linear",0.168421052631579,0.332
15,"PR","median","local","linear",0.168421052631579,0.305
15,"PR","slope","local","linear",0.263157894736842,0.119
15,"PR","range","local","linear",1,0.001
15,"PR","variance","local","linear",1,0.001
15,"PR","mean_lower","local","linear",0.136842105263158,0.433
15,"PR","mean_upper","local","linear",0.157894736842105,0.344
15,"PR","min","local","gaussian",-0.0315789473684211,0.869
15,"PR","max","local","gaussian",0.0736842105263158,0.687
15,"PR","mean","local","gaussian",0.0421052631578947,0.834
15,"PR","median","local","gaussian",0.0421052631578947,0.837
15,"PR","slope","local","gaussian",1,0.001
15,"PR","range","local","gaussian",1,0.001
15,"PR","variance","local","gaussian",1,0.001
15,"PR","mean_lower","local","gaussian",-0.0315789473684211,0.868
15,"PR","mean_upper","local","gaussian",0.0526315789473684,0.751
15,"PR","min","local","sinusoidal",-0.0210526315789474,0.924
15,"PR","max","local","sinusoidal",0.0315789473684211,0.878
15,"PR","mean","local","sinusoidal",-0.0105263157894737,0.972
15,"PR","median","local","sinusoidal",-0.0105263157894737,0.98
15,"PR","slope","local","sinusoidal",-1,0.001
15,"PR","range","local","sinusoidal",1,0.001
15,"PR","variance","local","sinusoidal",1,0.001
15,"PR","mean_lower","local","sinusoidal",-0.0105263157894737,0.978
15,"PR","mean_upper","local","sinusoidal",0,1
15,"PR","min","local","wave",-0.315789473684211,0.057
15,"PR","max","local","wave",-0.0210526315789474,0.934
15,"PR","mean","local","wave",-0.168421052631579,0.311
15,"PR","median","local","wave",-0.126315789473684,0.452
15,"PR","slope","local","wave",1,0.001
15,"PR","range","local","wave",1,0.001
15,"PR","variance","local","wave",1,0.001
15,"PR","mean_lower","local","wave",-0.126315789473684,0.444
15,"PR","mean_upper","local","wave",-0.2,0.235
15,"NRW","min","local","linear",0.115789473684211,0.495
15,"NRW","max","local","linear",0.221052631578947,0.174
15,"NRW","mean","local","linear",0.168421052631579,0.33
15,"NRW","median","local","linear",0.168421052631579,0.307
15,"NRW","slope","local","linear",0.263157894736842,0.112
15,"NRW","range","local","linear",1,0.001
15,"NRW","variance","local","linear",1,0.001
15,"NRW","mean_lower","local","linear",0.136842105263158,0.421
15,"NRW","mean_upper","local","linear",0.157894736842105,0.342
15,"NRW","min","local","gaussian",-0.0315789473684211,0.873
15,"NRW","max","local","gaussian",0.0736842105263158,0.669
15,"NRW","mean","local","gaussian",0.0421052631578947,0.825
15,"NRW","median","local","gaussian",0.0421052631578947,0.823
15,"NRW","slope","local","gaussian",1,0.001
15,"NRW","range","local","gaussian",1,0.001
15,"NRW","variance","local","gaussian",1,0.001
15,"NRW","mean_lower","local","gaussian",-0.0315789473684211,0.858
15,"NRW","mean_upper","local","gaussian",0.0526315789473684,0.773
15,"NRW","min","local","sinusoidal",-0.0210526315789474,0.913
15,"NRW","max","local","sinusoidal",0.0315789473684211,0.88
15,"NRW","mean","local","sinusoidal",-0.0105263157894737,0.975
15,"NRW","median","local","sinusoidal",-0.0105263157894737,0.98
15,"NRW","slope","local","sinusoidal",-1,0.001
15,"NRW","range","local","sinusoidal",1,0.001
15,"NRW","variance","local","sinusoidal",1,0.001
15,"NRW","mean_lower","local","sinusoidal",-0.0105263157894737,0.979
15,"NRW","mean_upper","local","sinusoidal",0,1
15,"NRW","min","local","wave",-0.315789473684211,0.045
15,"NRW","max","local","wave",-0.0210526315789474,0.915
15,"NRW","mean","local","wave",-0.168421052631579,0.344
15,"NRW","median","local","wave",-0.126315789473684,0.471
15,"NRW","slope","local","wave",1,0.001
15,"NRW","range","local","wave",1,0.001
15,"NRW","variance","local","wave",1,0.001
15,"NRW","mean_lower","local","wave",-0.126315789473684,0.455
15,"NRW","mean_upper","local","wave",-0.2,0.221
15,"ESP","min","local","linear",-0.263157894736842,0.112
15,"ESP","max","local","linear",-0.157894736842105,0.335
15,"ESP","mean","local","linear",-0.210526315789474,0.191
15,"ESP","median","local","linear",-0.210526315789474,0.229
15,"ESP","slope","local","linear",0.136842105263158,0.436
15,"ESP","range","local","linear",0.621052631578947,0.001
15,"ESP","variance","local","linear",0.621052631578947,0.001
15,"ESP","mean_lower","local","linear",-0.221052631578947,0.17
15,"ESP","mean_upper","local","linear",-0.221052631578947,0.221
15,"ESP","min","local","gaussian",-0.442105263157895,0.004
15,"ESP","max","local","gaussian",-0.336842105263158,0.042
15,"ESP","mean","local","gaussian",-0.368421052631579,0.03
15,"ESP","median","local","gaussian",-0.368421052631579,0.024
15,"ESP","slope","local","gaussian",0.589473684210526,0.001
15,"ESP","range","local","gaussian",0.589473684210526,0.001
15,"ESP","variance","local","gaussian",0.589473684210526,0.001
15,"ESP","mean_lower","local","gaussian",-0.442105263157895,0.004
15,"ESP","mean_upper","local","gaussian",-0.357894736842105,0.028
15,"ESP","min","local","sinusoidal",-0.421052631578947,0.018
15,"ESP","max","local","sinusoidal",-0.368421052631579,0.032
15,"ESP","mean","local","sinusoidal",-0.410526315789474,0.015
15,"ESP","median","local","sinusoidal",-0.410526315789474,0.008
15,"ESP","slope","local","sinusoidal",-0.6,0.001
15,"ESP","range","local","sinusoidal",0.6,0.001
15,"ESP","variance","local","sinusoidal",0.6,0.001
15,"ESP","mean_lower","local","sinusoidal",-0.410526315789474,0.01
15,"ESP","mean_upper","local","sinusoidal",-0.4,0.021
15,"ESP","min","local","wave",-0.705263157894737,0.001
15,"ESP","max","local","wave",-0.410526315789474,0.007
15,"ESP","mean","local","wave",-0.557894736842105,0.002
15,"ESP","median","local","wave",-0.515789473684211,0.002
15,"ESP","slope","local","wave",0.610526315789474,0.001
15,"ESP","range","local","wave",0.610526315789474,0.001
